HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3KTZHH2OOMVVO3HQZKR0IS17RMA8MI,3AWETUDC978RZ0QGDXZMR3NI3X6IZO,A14GKRTUEHBLBZ,2021-10-14T16:06:16,THURSDAY,1634241976000,1634242237000,261.0,4.35,6.34,0.0," most famous scientist"," "," Science"," random-clueweb09-en0008-13-05976",false," nr-clueweb09-en0000-69-06722",false," clueweb09-en0001-27-09282",true," clueweb09-en0003-10-23184",true," clueweb09-en0009-10-42833",false," clueweb09-en0006-52-13914",false," clueweb09-en0004-07-20771",false," clueweb09-en0004-48-16092",false," clueweb09-en0007-82-20882",false," clueweb09-en0009-17-04589",false," clueweb09-en0011-45-06086",false," clueweb09-en0006-52-14443",false," nr-clueweb09-en0010-37-35953",false,2,0
3KTZHH2OOMVVO3HQZKR0IS17RMA8MI,3T111IHZ5J6PM8BMZMZWS7MGBQ0R9L,A2NAKIXS3DVGAA,2021-10-14T16:09:00,THURSDAY,1634242140000,1634242252000,112.0,1.8666666666666667,87.288,0.0," Is shopping a compound word?"," "," Shopping"," nr-clueweb09-en0010-11-23739",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0001-50-26991",false," clueweb09-enwp00-58-13325",false," clueweb09-en0006-53-00268",false," clueweb09-en0002-35-17909",false," clueweb09-en0001-13-17000",false," clueweb09-en0004-84-02206",false," clueweb09-en0004-75-14566",false," clueweb09-en0011-38-31118",false," clueweb09-en0007-78-35572",false," clueweb09-en0010-69-05874",false," nr-clueweb09-en0003-72-10790",false,0,0
3KTZHH2OOMVVO3HQZKR0IS17RMA8MI,3YMU66OBISORCOKRHNTC6K6XSUXHG5,A1YSYI926BBOHW,2021-10-14T16:08:49,THURSDAY,1634242129000,1634242318000,189.0,3.15,168.111,0.0," teams with the most world series titles"," "," Sports"," clueweb09-enwp00-66-12936",false," clueweb09-en0005-12-24001",false," clueweb09-enwp01-12-16911",true," clueweb09-en0005-44-16397",false," clueweb09-en0006-87-29004",false," nr-clueweb09-en0009-58-32119",false," random-clueweb09-en0006-26-18498",false," clueweb09-en0001-94-12622",false," clueweb09-en0010-39-01139",false," clueweb09-en0004-52-14949",false," clueweb09-en0006-87-28999",false," clueweb09-en0008-09-23578",false," nr-clueweb09-en0009-21-22714",false,1,0
3KTZHH2OOMVVO3HQZKR0IS17RMA8MI,37W3JXSD6BO9V50G6S1IENNOCDZWYF,A2CWJRAEFZ44HU,2021-10-14T16:05:06,THURSDAY,1634241906000,1634242475000,569.0,9.483333333333333,26.854,0.0," quietest dog breeds"," "," Pets"," clueweb09-en0001-26-18352",false," clueweb09-en0008-83-35596",false," clueweb09-en0007-19-03515",false," clueweb09-en0006-40-12490",false," clueweb09-en0001-23-14431",false," clueweb09-en0005-54-02246",false," clueweb09-en0006-50-14365",true," clueweb09-en0007-19-03591",false," clueweb09-en0001-23-14424",false," nr-clueweb09-en0000-00-01423",false," clueweb09-en0001-28-07683",false," random-clueweb09-en0006-35-27399",false," nr-clueweb09-en0009-03-16765",false,1,0
3KTZHH2OOMVVO3HQZKR0IS17RMA8MI,3QILPRALQAB4T50K1NC1JRMVQNU8NQ,A2QX3YJXAAHHVV,2021-10-14T16:13:56,THURSDAY,1634242436000,1634242697000,261.0,4.35,25.81,0.0," How high of sound frequencies can dogs hear?"," "," Pets"," clueweb09-en0002-71-22905",false," clueweb09-enwp02-09-05042",false," clueweb09-en0009-03-18775",false," nr-clueweb09-en0007-09-15981",false," clueweb09-en0008-70-25357",true," clueweb09-en0000-76-25089",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0010-73-02410",true," clueweb09-en0006-40-28026",false," clueweb09-en0010-73-20563",false," clueweb09-en0006-33-16742",false," clueweb09-en0008-11-29009",false," nr-clueweb09-en0000-19-21425",false,2,0
3KTZHH2OOMVVO3HQZKR0IS17RMA8MI,3OE22WJIGN4NUZKPKI5NJDZPSP9UQF,AHYTT3T8W9Y9Y,2021-10-14T16:16:26,THURSDAY,1634242586000,1634242910000,324.0,5.4,41.386,0.0," art galleries in NYC"," "," Arts"," clueweb09-en0010-84-35319",true," random-clueweb09-en0003-33-30335",false," clueweb09-en0005-61-16940",false," clueweb09-en0011-40-21426",false," clueweb09-en0011-77-03130",false," clueweb09-en0001-89-26972",true," clueweb09-en0005-34-24528",false," clueweb09-en0000-69-15537",false," nr-clueweb09-en0007-50-12406",false," clueweb09-en0005-96-02480",false," clueweb09-en0010-30-19251",false," clueweb09-en0008-17-17521",true," nr-clueweb09-en0001-45-24229",false,3,0
3KTZHH2OOMVVO3HQZKR0IS17RMA8MI,358UUM7WR4JL8PNTKP1CEBVAG0ER7B,AR8O1107OAW4V,2021-10-14T16:26:54,THURSDAY,1634243214000,1634243382000,168.0,2.8,46.295,0.0," Where can I adopt a german shepherd?"," "," Pets"," clueweb09-en0011-58-20232",false," clueweb09-en0007-48-08500",true," random-clueweb09-en0007-49-03198",false," nr-clueweb09-en0003-70-04449",false," clueweb09-en0001-16-28035",false," clueweb09-en0004-90-08184",false," clueweb09-en0006-47-26514",false," clueweb09-en0002-58-06429",false," clueweb09-en0007-48-08496",false," clueweb09-en0001-25-04410",false," clueweb09-en0009-29-23344",false," clueweb09-en0006-52-17149",true," nr-clueweb09-en0000-49-03797",false,2,0
3KTZHH2OOMVVO3HQZKR0IS17RMA8MI,3KKG4CDWKNEIL29OOA3JKEB6JCM94Q,A302KOFOYLD89A,2021-10-14T16:46:35,THURSDAY,1634244395000,1634244557000,162.0,2.7,53.971,0.0," Government bails out the rich"," "," History"," clueweb09-enwp01-21-05674",false," clueweb09-en0003-32-05700",true," clueweb09-en0011-29-31801",false," clueweb09-en0011-30-38522",false," clueweb09-en0005-23-07477",true," clueweb09-en0001-40-02498",true," clueweb09-en0007-96-12149",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0007-47-08993",false," nr-clueweb09-en0011-58-19254",false," clueweb09-en0000-92-01188",false," clueweb09-en0000-92-01208",false," nr-clueweb09-en0005-82-19843",false,3,0
371QPA24D64HQYNP9WJXPW9R7OZT1J,3ATTHHXXWF42U5Q1CFB1UI77VX8IXR,A14GKRTUEHBLBZ,2021-10-14T16:06:10,THURSDAY,1634241970000,1634242105000,135.0,2.25,12.179,0.0," wildest place on earth"," "," Nature"," clueweb09-en0005-30-24500",false," clueweb09-en0002-15-04901",false," clueweb09-enwp03-32-20199",false," clueweb09-en0005-57-07852",true," clueweb09-en0003-65-00389",false," clueweb09-en0008-02-27978",false," clueweb09-en0006-90-28061",false," nr-clueweb09-en0007-54-44020",false," clueweb09-en0004-56-20985",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0011-56-33290",false," clueweb09-en0002-51-22081",false," nr-clueweb09-en0011-67-32982",false,1,0
371QPA24D64HQYNP9WJXPW9R7OZT1J,3UNH76FOCXLDQT622QVV5PLXEBLYMQ,A3TUJHF9LW3M8N,2021-10-14T16:05:58,THURSDAY,1634241958000,1634242180000,222.0,3.7,23.336,0.0," Best store for sneakers"," "," Shopping"," clueweb09-en0008-86-31335",false," clueweb09-en0007-96-14349",false," clueweb09-en0011-35-14036",false," nr-clueweb09-en0001-18-32450",false," clueweb09-en0006-72-15595",false," clueweb09-en0006-72-15590",false," clueweb09-en0011-51-35371",false," clueweb09-en0011-51-33788",false," random-clueweb09-en0007-29-30662",false," clueweb09-en0003-43-20417",false," clueweb09-en0007-96-14348",true," clueweb09-en0002-67-28189",false," nr-clueweb09-en0002-17-21312",false,1,0
371QPA24D64HQYNP9WJXPW9R7OZT1J,3TGOYF99122FMSR61RPSTEWEV9DUUG,AFU00NU09CFXE,2021-10-14T16:04:16,THURSDAY,1634241856000,1634242236000,380.0,6.333333333333333,18.499,0.0," benefits of yoga"," "," Health &amp; Wellness"," clueweb09-en0005-38-25837",true," nr-clueweb09-en0008-73-35032",false," clueweb09-en0001-05-27760",true," random-clueweb09-en0007-49-03198",false," clueweb09-en0005-49-01939",true," clueweb09-en0002-42-16402",true," clueweb09-en0006-74-32007",false," clueweb09-en0005-49-01942",true," clueweb09-en0005-98-04706",true," clueweb09-en0008-35-39510",true," clueweb09-en0011-40-17433",true," clueweb09-en0011-90-15087",true," nr-clueweb09-en0004-31-10978",false,9,0
371QPA24D64HQYNP9WJXPW9R7OZT1J,3TPWUS5F8EHWS2ZBA0JTHWV59PHCWN,AWVLT2L5AP873,2021-10-14T16:05:01,THURSDAY,1634241901000,1634242264000,363.0,6.05,282.588,0.0," rarest cat breed"," "," Pets"," clueweb09-en0001-95-33167",true," clueweb09-en0001-53-00272",false," clueweb09-en0011-05-10814",true," clueweb09-en0010-12-06522",false," clueweb09-en0001-49-17944",false," random-clueweb09-en0008-25-06683",false," clueweb09-en0007-93-32291",false," nr-clueweb09-en0008-18-38540",false," clueweb09-en0009-98-38262",false," clueweb09-en0003-37-12570",false," clueweb09-en0005-82-03373",false," clueweb09-en0003-13-14743",false," nr-clueweb09-en0000-63-16325",false,2,0
371QPA24D64HQYNP9WJXPW9R7OZT1J,3AZHRG4CU90F7C27O0F7HYI728R30I,A2NAKIXS3DVGAA,2021-10-14T16:11:34,THURSDAY,1634242294000,1634242315000,21.0,0.35,7.319,0.0," Is home a compound word?"," "," Home"," clueweb09-en0004-84-02206",false," clueweb09-enwp00-58-13325",false," clueweb09-en0008-39-12925",false," clueweb09-en0007-37-34359",false," nr-clueweb09-en0009-88-06210",false," clueweb09-en0010-53-32617",false," clueweb09-en0007-78-35572",false," clueweb09-en0000-55-06318",false," clueweb09-en0009-19-29070",false," clueweb09-en0002-67-24135",false," random-clueweb09-en0011-47-15958",false," clueweb09-en0001-13-18385",false," nr-clueweb09-en0003-72-10790",false,0,0
371QPA24D64HQYNP9WJXPW9R7OZT1J,3HQUKB7LNKU5CKF21TBURKIY7UAHH4,A1YSYI926BBOHW,2021-10-14T16:08:53,THURSDAY,1634242133000,1634242364000,231.0,3.85,215.417,0.0," highest grossing movies ever"," "," Entertainment"," clueweb09-enwp01-26-04278",true," random-clueweb09-en0008-25-06683",false," clueweb09-en0004-60-16576",false," clueweb09-en0003-28-11426",false," clueweb09-en0002-10-16371",false," clueweb09-en0001-22-20835",false," clueweb09-enwp00-34-14304",true," clueweb09-en0005-23-18016",false," clueweb09-en0011-49-27231",false," clueweb09-en0004-35-06534",false," nr-clueweb09-en0000-69-06725",false," clueweb09-en0009-83-28701",false," nr-clueweb09-en0010-57-24059",false,2,0
371QPA24D64HQYNP9WJXPW9R7OZT1J,3LOTDFNYACF3VEJL129UP2G8629FW1,A2CWJRAEFZ44HU,2021-10-14T16:05:05,THURSDAY,1634241905000,1634242410000,505.0,8.416666666666666,13.134,0.0," germany elections"," "," Politics"," clueweb09-enwp00-60-06811",true," clueweb09-enwp00-69-11364",false," clueweb09-en0001-52-05298",false," clueweb09-en0007-97-13774",true," clueweb09-en0008-57-26200",false," random-clueweb09-en0007-09-17000",false," nr-clueweb09-en0010-47-31659",false," clueweb09-en0008-80-37527",false," clueweb09-en0001-51-15654",false," clueweb09-en0005-31-35349",false," clueweb09-en0000-47-34943",false," clueweb09-en0010-36-17778",false," nr-clueweb09-en0001-48-19418",false,2,0
371QPA24D64HQYNP9WJXPW9R7OZT1J,3RXCAC0YIW5YJDJYEJZ6T7DYPB88GI,A49A0FF6ZXYDU,2021-10-14T16:13:28,THURSDAY,1634242408000,1634242469000,61.0,1.0166666666666666,31.439,0.0," where will the mondial de la biere be held in 2009"," "," Food &amp; Drink"," clueweb09-en0003-43-23636",false," clueweb09-en0011-74-07539",false," clueweb09-en0010-73-14605",false," clueweb09-enwp01-54-02205",true," clueweb09-en0004-23-09452",false," clueweb09-en0003-43-23650",false," clueweb09-en0010-73-14602",false," nr-clueweb09-en0007-93-27657",false," clueweb09-en0006-34-23621",false," clueweb09-en0004-63-20323",false," clueweb09-en0009-00-28456",false," random-clueweb09-en0003-33-30335",false," nr-clueweb09-en0006-86-02202",false,1,0
371QPA24D64HQYNP9WJXPW9R7OZT1J,39GXDJN2OYUH1A9T3EYST8G8CQW8V7,A2QX3YJXAAHHVV,2021-10-14T16:13:55,THURSDAY,1634242435000,1634242649000,214.0,3.566666666666667,12.114,0.0," Best prime rib recipes"," "," Food &amp; Drink"," clueweb09-en0010-53-26256",false," clueweb09-en0000-95-14813",true," clueweb09-en0007-81-00084",true," clueweb09-en0005-60-11658",false," clueweb09-en0001-56-18123",false," nr-clueweb09-en0003-63-31327",false," clueweb09-en0002-62-08323",false," clueweb09-en0007-33-32782",false," clueweb09-en0005-60-11520",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0010-53-26262",false," clueweb09-en0000-67-16009",true," nr-clueweb09-en0011-29-18542",false,3,0
371QPA24D64HQYNP9WJXPW9R7OZT1J,34FNN24DCRPFIMLWARE9ONABSHZ5YD,AHYTT3T8W9Y9Y,2021-10-14T16:25:50,THURSDAY,1634243150000,1634243908000,758.0,12.633333333333333,23.361,0.0," bright home decor ideas"," "," Home"," clueweb09-en0010-86-00039",false," clueweb09-en0005-23-12064",false," clueweb09-en0001-24-19793",false," clueweb09-en0001-65-17720",true," clueweb09-en0002-36-22756",false," clueweb09-en0008-09-08713",true," clueweb09-en0008-07-39483",true," nr-clueweb09-en0010-71-15199",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0010-42-17033",false," clueweb09-en0002-35-04312",false," clueweb09-en0008-19-00887",false," nr-clueweb09-en0009-12-09397",false,3,0
3X0EMNLXFT5ZKIAGZTU2RAFA7PLVP5,3I02618YA5M2UNJAK5QYJ89FNSLUPK,AFU00NU09CFXE,2021-10-14T16:04:01,THURSDAY,1634241841000,1634242031000,190.0,3.1666666666666665,15.977,0.0," best online co-op video games"," "," Entertainment"," clueweb09-en0005-23-08087",false," clueweb09-enwp01-89-06559",true," nr-clueweb09-en0001-99-14451",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0005-38-05091",false," clueweb09-en0002-78-33124",false," clueweb09-en0008-00-28405",false," clueweb09-en0005-53-20283",false," clueweb09-en0011-81-36705",true," clueweb09-en0007-27-34561",true," clueweb09-enwp03-11-20306",false," clueweb09-en0005-53-20289",true," nr-clueweb09-en0006-61-01442",false,4,0
3X0EMNLXFT5ZKIAGZTU2RAFA7PLVP5,3AQF3RZ55DY51Z4FAKWQR8HVI1H6FU,A14GKRTUEHBLBZ,2021-10-14T16:06:13,THURSDAY,1634241973000,1634242174000,201.0,3.35,7.571,0.0," when was the civil war"," "," History"," clueweb09-en0000-80-31663",true," clueweb09-enwp00-48-10252",false," clueweb09-en0000-93-16601",false," clueweb09-en0004-59-17357",true," clueweb09-en0000-61-28951",false," clueweb09-en0003-63-24030",true," clueweb09-en0011-58-18788",false," clueweb09-en0000-44-30151",false," clueweb09-en0000-72-09816",false," nr-clueweb09-en0004-99-27465",false," random-clueweb09-enwp03-08-12100",false," clueweb09-en0004-62-16205",false," nr-clueweb09-en0000-10-04807",false,3,0
3X0EMNLXFT5ZKIAGZTU2RAFA7PLVP5,3ZPBJO59KUHO04A0FXS40Z30F2HHDV,A1YSYI926BBOHW,2021-10-14T16:08:44,THURSDAY,1634242124000,1634242182000,58.0,0.9666666666666667,34.282,0.0," what crafts use yarn?"," "," Crafts &amp; Hobbies"," clueweb09-en0004-68-08694",true," clueweb09-en0006-67-16570",false," clueweb09-en0001-89-32185",true," nr-clueweb09-en0006-31-01933",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0007-98-08267",false," clueweb09-en0006-07-25092",false," clueweb09-en0006-42-25825",true," clueweb09-en0005-95-13804",false," clueweb09-en0006-07-25180",false," clueweb09-en0006-67-16593",false," clueweb09-en0006-42-25826",true," nr-clueweb09-en0003-72-10959",false,4,0
3X0EMNLXFT5ZKIAGZTU2RAFA7PLVP5,3NPI0JQDATLNUA4LK00OECND4FFPTR,A49A0FF6ZXYDU,2021-10-14T16:10:35,THURSDAY,1634242235000,1634242323000,88.0,1.4666666666666666,53.517,0.0," how many Green Party members currently hold state office in the USA"," "," Politics"," clueweb09-enwp03-25-10538",false," clueweb09-en0003-04-17196",false," clueweb09-en0005-76-13734",false," clueweb09-en0001-81-22811",false," nr-clueweb09-en0003-38-25222",false," clueweb09-en0010-22-27676",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0008-44-00373",false," clueweb09-en0008-47-13172",false," clueweb09-en0007-33-34879",false," clueweb09-en0001-47-08938",true," clueweb09-en0008-47-13160",true," nr-clueweb09-en0010-71-16511",false,2,0
3X0EMNLXFT5ZKIAGZTU2RAFA7PLVP5,36ZN444YTWEF0WC9BOO5B5GEJS2IOJ,AWVLT2L5AP873,2021-10-14T16:05:05,THURSDAY,1634241905000,1634242366000,461.0,7.683333333333334,397.759,0.0," most expensive painting"," "," Arts"," clueweb09-enwp00-67-12410",true," clueweb09-en0007-14-06118",false," random-clueweb09-en0004-13-04016",false," clueweb09-en0000-08-15511",false," clueweb09-en0008-80-25096",false," clueweb09-en0002-15-32215",false," clueweb09-enwp01-01-05142",false," nr-clueweb09-en0001-72-07846",false," clueweb09-en0006-95-04204",false," clueweb09-en0004-61-09445",false," clueweb09-en0005-28-27794",false," clueweb09-en0007-14-06102",false," nr-clueweb09-en0002-80-23006",false,1,0
3X0EMNLXFT5ZKIAGZTU2RAFA7PLVP5,3GFK2QRXXEXBTHQWVQWL3QPVH9X5WC,A2NAKIXS3DVGAA,2021-10-14T16:13:15,THURSDAY,1634242395000,1634242424000,29.0,0.48333333333333334,11.064,0.0," Is pets a common word?"," "," Pets"," clueweb09-en0006-08-01815",false," clueweb09-en0003-48-00263",false," clueweb09-en0007-23-22619",false," clueweb09-en0001-61-22329",false," clueweb09-en0011-98-31344",false," random-clueweb09-en0003-07-27095",false," nr-clueweb09-en0002-05-03059",false," clueweb09-en0010-76-00077",false," clueweb09-en0005-84-08361",false," clueweb09-en0008-92-36103",false," clueweb09-en0008-97-05342",false," clueweb09-en0007-06-06635",false," nr-clueweb09-en0002-02-25187",false,0,0
3X0EMNLXFT5ZKIAGZTU2RAFA7PLVP5,3TMFV4NEPDUUGZ9YTO3OFAZMJZY8WH,A2QX3YJXAAHHVV,2021-10-14T16:13:56,THURSDAY,1634242436000,1634242761000,325.0,5.416666666666667,25.48,0.0," what is a good-paying dividend stock?"," "," Economy &amp; Finance"," clueweb09-en0006-14-35396",false," clueweb09-en0001-43-08489",false," clueweb09-en0007-84-17999",false," clueweb09-en0000-73-05935",true," clueweb09-en0003-58-31546",false," clueweb09-en0006-66-33861",false," clueweb09-en0001-35-15078",true," clueweb09-en0006-14-35410",false," nr-clueweb09-en0001-18-32244",false," clueweb09-en0004-17-12736",false," clueweb09-en0003-07-27340",false," random-clueweb09-en0007-29-30662",false," nr-clueweb09-en0006-23-24767",false,2,0
3X0EMNLXFT5ZKIAGZTU2RAFA7PLVP5,3WMINLGALGJZLPW89VN1Z7YEH7GACE,AHYTT3T8W9Y9Y,2021-10-14T16:15:53,THURSDAY,1634242553000,1634242867000,314.0,5.233333333333333,29.939,0.0," best dogs around babies"," "," Pets"," clueweb09-en0002-15-16867",false," clueweb09-en0009-49-26147",false," clueweb09-en0006-35-10290",true," clueweb09-en0003-88-24934",false," clueweb09-en0010-43-24671",true," clueweb09-en0002-14-23367",false," clueweb09-en0000-97-07789",false," nr-clueweb09-en0008-07-19698",false," clueweb09-en0005-84-11615",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0004-00-20708",false," clueweb09-en0009-29-23288",false," nr-clueweb09-en0004-65-06583",false,2,0
3X0EMNLXFT5ZKIAGZTU2RAFA7PLVP5,3G0WWMR1U00AZ90GNHT15I7VKSENQC,A2CWJRAEFZ44HU,2021-10-14T16:05:16,THURSDAY,1634241916000,1634242969000,1053.0,17.55,17.984,0.0," mexico election results"," "," Politics"," clueweb09-enwp01-26-19418",true," clueweb09-enwp01-17-18229",true," clueweb09-en0010-69-08742",false," nr-clueweb09-en0000-92-18378",false," clueweb09-en0010-69-08743",false," clueweb09-en0003-14-19840",false," clueweb09-en0005-70-13219",false," clueweb09-en0003-22-04201",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0003-22-04218",false," clueweb09-en0010-02-03318",false," clueweb09-en0000-52-04344",false," nr-clueweb09-en0004-41-04675",false,2,0
3X0EMNLXFT5ZKIAGZTU2RAFA7PLVP5,3SBEHTYCWSJRUAGBHBX3DWEGX32IYX,A302KOFOYLD89A,2021-10-14T16:46:46,THURSDAY,1634244406000,1634244774000,368.0,6.133333333333334,39.307,0.0," themes for a halloween party"," "," Home"," random-clueweb09-en0008-13-05976",false," clueweb09-en0008-75-30905",true," nr-clueweb09-en0002-06-14364",false," clueweb09-en0008-28-10827",true," clueweb09-en0009-79-39529",false," clueweb09-en0011-43-03308",false," clueweb09-en0009-79-39567",false," clueweb09-en0009-59-27006",true," clueweb09-en0011-43-03299",false," clueweb09-en0008-56-30369",false," clueweb09-en0002-37-24146",false," clueweb09-en0006-52-18362",false," nr-clueweb09-en0004-15-09793",false,3,0
3LB1BGHFM6CEG4YSLLQ63JK1E98YTM,33OOO72IVM140LVHFVEIUCO65VZCTX,AWVLT2L5AP873,2021-10-14T16:04:51,THURSDAY,1634241891000,1634242006000,115.0,1.9166666666666667,57.96,0.0," the cause of global warming"," "," Nature"," clueweb09-en0010-28-37806",true," clueweb09-en0003-26-16562",true," clueweb09-enwp03-04-07785",true," clueweb09-en0010-28-37779",true," clueweb09-en0011-34-11457",true," clueweb09-en0002-46-00513",true," clueweb09-en0005-21-42396",true," clueweb09-en0006-52-14899",false," random-clueweb09-en0008-13-05976",false," nr-clueweb09-en0004-45-01778",false," clueweb09-en0008-97-17894",false," clueweb09-en0001-22-25696",false," nr-clueweb09-en0003-78-21668",false,7,0
3LB1BGHFM6CEG4YSLLQ63JK1E98YTM,3IXQG4FA2YE261UX3PD6SSHCT4X9BQ,A14GKRTUEHBLBZ,2021-10-14T16:06:14,THURSDAY,1634241974000,1634242197000,223.0,3.716666666666667,8.687,0.0," when to start having kids"," "," Parenting"," clueweb09-en0003-85-29346",true," clueweb09-en0005-16-16795",true," clueweb09-en0007-32-11440",false," clueweb09-en0008-13-11123",true," clueweb09-en0003-35-01528",false," clueweb09-en0004-37-16947",false," nr-clueweb09-en0004-54-00293",false," clueweb09-en0002-42-06260",false," random-clueweb09-en0006-26-18498",false," clueweb09-en0007-53-31420",false," clueweb09-en0001-90-24485",false," clueweb09-en0009-14-20410",false," nr-clueweb09-en0000-98-14967",false,3,0
3LB1BGHFM6CEG4YSLLQ63JK1E98YTM,3PM8NZGV83WFB3EKPNGA3KYTM6OQXZ,A2CWJRAEFZ44HU,2021-10-14T16:05:03,THURSDAY,1634241903000,1634242370000,467.0,7.783333333333333,17.971,0.0," rv rentals"," "," Recreation"," clueweb09-en0005-01-00880",true," clueweb09-en0010-74-06944",true," clueweb09-en0005-01-00888",true," clueweb09-en0001-33-06965",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0011-97-20845",true," clueweb09-en0011-97-20854",true," clueweb09-en0010-09-34089",true," nr-clueweb09-en0003-09-06579",false," clueweb09-en0011-66-18780",true," clueweb09-en0011-22-20177",true," clueweb09-en0002-35-23166",false," nr-clueweb09-en0002-63-18535",false,8,0
3LB1BGHFM6CEG4YSLLQ63JK1E98YTM,3F0BG9B9MU3U5QZFYKT6M7O7JNRY7I,A49A0FF6ZXYDU,2021-10-14T16:12:03,THURSDAY,1634242323000,1634242407000,84.0,1.4,36.823,0.0," where did comme des garcons show in 2008?"," "," Style"," random-clueweb09-en0008-13-05976",false," clueweb09-en0003-16-00378",false," clueweb09-en0009-13-13038",false," clueweb09-en0005-83-07837",false," clueweb09-en0001-10-06959",true," clueweb09-en0004-70-12732",false," clueweb09-enwp01-20-13630",false," clueweb09-enwp00-44-13630",false," clueweb09-en0003-52-03368",true," nr-clueweb09-en0003-24-31439",false," clueweb09-en0006-30-32054",false," clueweb09-en0003-52-03410",false," nr-clueweb09-en0002-63-13523",false,2,0
3LB1BGHFM6CEG4YSLLQ63JK1E98YTM,3U84XHCDIHTXRTR1S8XIX2DZYF54ZV,A1YSYI926BBOHW,2021-10-14T16:08:57,THURSDAY,1634242137000,1634242455000,318.0,5.3,293.809,0.0," what wars have america been a part of"," "," History"," random-clueweb09-en0000-21-15033",false," clueweb09-en0002-58-32255",false," clueweb09-enwp01-65-16385",false," clueweb09-en0002-63-32574",false," clueweb09-enwp01-96-07842",false," nr-clueweb09-en0002-98-15620",false," clueweb09-en0000-63-18162",false," clueweb09-en0011-13-42037",false," clueweb09-en0009-50-04780",true," clueweb09-en0009-88-36180",false," clueweb09-en0009-44-20543",false," clueweb09-en0007-80-13634",false," nr-clueweb09-en0002-23-29101",false,1,0
3LB1BGHFM6CEG4YSLLQ63JK1E98YTM,3YOH7BII0EN1WBBUC3VVJDPZ7POKVY,AFU00NU09CFXE,2021-10-14T16:04:25,THURSDAY,1634241865000,1634242479000,614.0,10.233333333333333,80.641,0.0," best art galleries in NYC"," "," Arts"," clueweb09-en0002-29-03234",false," clueweb09-en0001-89-26972",true," clueweb09-en0002-29-03242",true," clueweb09-en0007-18-33606",false," clueweb09-en0005-96-02475",false," clueweb09-en0005-66-05754",true," clueweb09-en0005-96-02424",true," nr-clueweb09-en0007-50-12406",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0010-30-19251",true," clueweb09-en0000-81-16360",true," clueweb09-en0010-84-35314",true," nr-clueweb09-en0001-45-24229",false,7,0
